3.116883116883116811e-01,9.610389610389610260e-01,1.000000000000000000e+00,7.012987012987013102e-01,0.000000000000000000e+00,9.090909090909090606e-01,1.428571428571428492e-01,0.000000000000000000e+00,9.090909090909090606e-01,1.298701298701298856e-01,9.090909090909090606e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.792207792207791472e-01,2.597402597402597713e-01,9.090909090909090606e-01,5.194805194805194454e-02,0.000000000000000000e+00,6.623376623376623362e-01,2.597402597402597713e-01,9.090909090909090606e-01,1.298701298701298856e-01,0.000000000000000000e+00,6.493506493506493449e-01,2.597402597402597713e-01,7.662337662337661559e-01,4.675324675324675217e-01,2.597402597402597227e-02,8.701298701298701976e-01,2.077922077922077781e-01,3.896103896103896014e-02,7.272727272727272929e-01,8.961038961038960693e-01,4.805194805194805130e-01,0.000000000000000000e+00
1.590909090909091161e-01,9.659090909090908283e-01,7.954545454545454142e-01,8.977272727272728181e-01,7.954545454545455807e-02,5.340909090909090606e-01,4.090909090909090606e-01,0.000000000000000000e+00,5.113636363636363535e-01,4.318181818181818232e-01,5.681818181818182323e-01,3.409090909090908839e-01,0.000000000000000000e+00,3.977272727272727071e-01,5.227272727272727071e-01,5.681818181818182323e-01,4.545454545454545858e-01,0.000000000000000000e+00,4.204545454545454697e-01,5.681818181818182323e-01,4.545454545454545858e-01,4.545454545454545858e-01,0.000000000000000000e+00,3.409090909090908839e-01,6.363636363636364646e-01,3.750000000000000000e-01,6.363636363636364646e-01,0.000000000000000000e+00,4.204545454545454697e-01,5.909090909090909394e-01,3.409090909090908839e-02,6.931818181818181213e-01,1.000000000000000000e+00,7.840909090909090606e-01,1.022727272727272652e-01
3.707865168539326017e-01,9.325842696629212947e-01,9.325842696629212947e-01,4.269662921348314488e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.685393258426966245e-01,7.865168539325843866e-02,9.775280898876403946e-01,1.573033707865168773e-01,9.438202247191010974e-01,1.011235955056179747e-01,0.000000000000000000e+00,7.528089887640450062e-01,3.932584269662920962e-01,8.764044943820225031e-01,2.247191011235955271e-01,0.000000000000000000e+00,6.179775280898877066e-01,4.494382022471910543e-01,7.865168539325841923e-01,3.146067415730337546e-01,0.000000000000000000e+00,5.617977528089888040e-01,4.943820224719100986e-01,5.505617977528090012e-01,6.741573033707864981e-01,1.797752808988763995e-01,7.977528089887639950e-01,4.269662921348314488e-01,1.123595505617977497e-02,4.831460674157302959e-01,7.640449438202248089e-01,5.730337078651684957e-01,2.247191011235954994e-02
1.547619047619047672e-01,8.571428571428570953e-01,9.880952380952381375e-01,6.071428571428572063e-01,0.000000000000000000e+00,6.428571428571429047e-01,3.333333333333333703e-01,0.000000000000000000e+00,9.285714285714286031e-01,3.571428571428571230e-02,7.142857142857143016e-01,2.380952380952381098e-01,0.000000000000000000e+00,8.333333333333332593e-01,1.190476190476190549e-01,6.309523809523810423e-01,2.380952380952381098e-01,0.000000000000000000e+00,8.333333333333332593e-01,1.309523809523809590e-01,5.952380952380952328e-01,2.738095238095238360e-01,0.000000000000000000e+00,8.214285714285713969e-01,2.261904761904761918e-01,5.357142857142856984e-01,4.642857142857143016e-01,0.000000000000000000e+00,7.738095238095238360e-01,1.904761904761904934e-01,1.309523809523809590e-01,1.000000000000000000e+00,9.285714285714286031e-01,7.142857142857143016e-01,0.000000000000000000e+00
2.054794520547945091e-01,9.589041095890410427e-01,1.000000000000000000e+00,7.945205479452054353e-01,1.369863013698630234e-02,9.041095890410959512e-01,3.287671232876712146e-01,0.000000000000000000e+00,8.904109589041095951e-01,3.424657534246575152e-01,9.589041095890410427e-01,1.369863013698630338e-01,0.000000000000000000e+00,6.849315068493150305e-01,4.109589041095890183e-01,9.315068493150685525e-01,2.054794520547945091e-01,0.000000000000000000e+00,6.849315068493150305e-01,4.109589041095890183e-01,8.219178082191780366e-01,1.369863013698630338e-01,0.000000000000000000e+00,6.849315068493150305e-01,4.109589041095890183e-01,7.260273972602739878e-01,6.712328767123287854e-01,1.506849315068493067e-01,9.726027397260273988e-01,3.013698630136986134e-01,1.369863013698630234e-02,6.027397260273972268e-01,9.041095890410959512e-01,4.383561643835616750e-01,0.000000000000000000e+00
2.027027027027026862e-01,1.000000000000000000e+00,5.675675675675675436e-01,9.324324324324323454e-01,2.702702702702702853e-02,6.351351351351350871e-01,4.054054054054053724e-01,0.000000000000000000e+00,5.810810810810810301e-01,2.972972972972973138e-01,5.405405405405405705e-01,3.243243243243243423e-01,0.000000000000000000e+00,5.405405405405405705e-01,3.108108108108108003e-01,5.945945945945946276e-01,4.054054054054053724e-01,0.000000000000000000e+00,5.000000000000000000e-01,3.648648648648649129e-01,5.405405405405405705e-01,2.837837837837837718e-01,0.000000000000000000e+00,4.729729729729729715e-01,4.324324324324324564e-01,3.918918918918918859e-01,6.891891891891892552e-01,6.756756756756757132e-02,7.297297297297298257e-01,2.837837837837837718e-01,0.000000000000000000e+00,4.864864864864864580e-01,7.702702702702701743e-01,3.513513513513513709e-01,0.000000000000000000e+00
2.600000000000000089e-01,8.499999999999999778e-01,8.800000000000000044e-01,6.300000000000000044e-01,5.999999999999999778e-02,7.900000000000000355e-01,4.299999999999999933e-01,2.000000000000000042e-02,6.999999999999999556e-01,8.199999999999999512e-01,8.000000000000000444e-01,3.499999999999999778e-01,0.000000000000000000e+00,4.299999999999999933e-01,1.000000000000000000e+00,8.000000000000000444e-01,4.299999999999999933e-01,0.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,7.900000000000000355e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.999999999999999889e-01,1.000000000000000000e+00,5.899999999999999689e-01,6.600000000000000311e-01,2.000000000000000042e-02,4.600000000000000200e-01,9.599999999999999645e-01,5.999999999999999778e-02,5.699999999999999512e-01,1.000000000000000000e+00,8.000000000000000444e-01,2.300000000000000100e-01
1.744186046511627952e-01,9.069767441860465684e-01,9.651162790697673799e-01,5.813953488372093359e-01,0.000000000000000000e+00,7.325581395348836899e-01,2.674418604651163101e-01,0.000000000000000000e+00,8.488372093023255349e-01,1.395348837209302306e-01,6.976744186046511809e-01,2.325581395348837455e-01,0.000000000000000000e+00,6.976744186046511809e-01,2.325581395348837455e-01,6.627906976744185608e-01,2.325581395348837455e-01,0.000000000000000000e+00,6.976744186046511809e-01,3.488372093023255904e-01,5.813953488372093359e-01,2.790697674418604612e-01,0.000000000000000000e+00,5.930232558139535426e-01,3.488372093023255904e-01,4.767441860465115866e-01,5.697674418604651292e-01,0.000000000000000000e+00,6.976744186046511809e-01,2.790697674418604612e-01,3.488372093023255766e-02,6.046511627906977493e-01,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
3.409090909090908839e-02,6.590909090909090606e-01,8.863636363636363535e-01,6.704545454545454142e-01,1.136363636363636395e-02,4.886363636363636465e-01,5.340909090909090606e-01,0.000000000000000000e+00,6.022727272727272929e-01,4.431818181818181768e-01,5.681818181818182323e-01,3.409090909090908839e-01,0.000000000000000000e+00,4.545454545454545858e-01,5.000000000000000000e-01,5.454545454545454142e-01,3.750000000000000000e-01,0.000000000000000000e+00,4.545454545454545858e-01,5.681818181818182323e-01,4.545454545454545858e-01,3.750000000000000000e-01,0.000000000000000000e+00,4.545454545454545858e-01,5.113636363636363535e-01,3.863636363636364091e-01,6.590909090909090606e-01,1.136363636363636395e-02,5.340909090909090606e-01,5.113636363636363535e-01,1.136363636363636395e-02,6.363636363636364646e-01,1.000000000000000000e+00,7.272727272727272929e-01,3.409090909090908839e-02
3.333333333333333287e-02,6.222222222222222321e-01,9.333333333333332371e-01,7.222222222222222099e-01,5.555555555555555941e-02,4.666666666666666186e-01,5.999999999999999778e-01,0.000000000000000000e+00,6.333333333333333037e-01,4.333333333333333481e-01,5.555555555555555802e-01,4.888888888888888729e-01,0.000000000000000000e+00,4.444444444444444753e-01,5.222222222222221433e-01,5.555555555555555802e-01,5.555555555555555802e-01,0.000000000000000000e+00,4.777777777777777457e-01,5.555555555555555802e-01,5.222222222222221433e-01,4.666666666666666186e-01,0.000000000000000000e+00,4.444444444444444753e-01,5.555555555555555802e-01,4.222222222222222210e-01,6.666666666666666297e-01,1.111111111111111154e-02,6.444444444444443754e-01,4.888888888888888729e-01,3.333333333333333287e-02,6.444444444444443754e-01,1.000000000000000000e+00,6.333333333333333037e-01,3.333333333333333287e-02
3.953488372093023617e-01,1.000000000000000000e+00,9.767441860465115866e-01,5.930232558139535426e-01,0.000000000000000000e+00,8.604651162790697416e-01,1.395348837209302306e-01,0.000000000000000000e+00,9.186046511627907751e-01,1.279069767441860517e-01,7.906976744186047235e-01,2.093023255813953321e-01,0.000000000000000000e+00,7.325581395348836899e-01,3.023255813953488746e-01,6.860465116279069742e-01,2.441860465116278966e-01,0.000000000000000000e+00,6.162790697674419560e-01,4.302325581395348708e-01,5.465116279069767158e-01,3.488372093023255904e-01,0.000000000000000000e+00,4.767441860465115866e-01,4.767441860465115866e-01,3.488372093023255904e-01,7.093023255813953876e-01,4.651162790697674354e-02,5.813953488372093359e-01,5.348837209302326201e-01,0.000000000000000000e+00,4.302325581395348708e-01,8.720930232558139483e-01,6.744186046511627675e-01,3.488372093023255766e-02
3.678160919540229834e-01,9.655172413793102759e-01,9.080459770114942541e-01,8.735632183908046411e-01,1.149425287356321823e-02,9.080459770114942541e-01,2.988505747126437018e-01,0.000000000000000000e+00,8.620689655172414367e-01,1.954022988505747238e-01,7.931034482758619886e-01,3.793103448275862433e-01,0.000000000000000000e+00,6.896551724137930384e-01,4.022988505747125965e-01,6.321839080459770166e-01,4.597701149425287848e-01,0.000000000000000000e+00,6.091954022988506079e-01,4.712643678160919336e-01,5.517241379310344751e-01,5.747126436781608838e-01,0.000000000000000000e+00,4.712643678160919336e-01,5.747126436781608838e-01,3.218390804597701660e-01,1.000000000000000000e+00,3.678160919540229834e-01,8.160919540229885083e-01,4.482758620689655249e-01,0.000000000000000000e+00,4.022988505747125965e-01,7.126436781609195581e-01,5.057471264367816577e-01,1.149425287356321823e-02
3.529411764705882582e-01,1.000000000000000000e+00,8.470588235294117530e-01,7.294117647058823151e-01,0.000000000000000000e+00,7.058823529411765163e-01,2.823529411764705843e-01,0.000000000000000000e+00,9.058823529411764719e-01,1.647058823529412019e-01,6.470588235294117974e-01,4.000000000000000222e-01,0.000000000000000000e+00,7.176470588235294157e-01,4.000000000000000222e-01,5.529411764705882693e-01,6.235294117647058876e-01,0.000000000000000000e+00,6.705882352941175961e-01,5.176470588235294601e-01,4.705882352941176960e-01,7.058823529411765163e-01,0.000000000000000000e+00,5.882352941176470784e-01,5.882352941176470784e-01,3.058823529411764941e-01,9.176470588235294823e-01,2.352941176470588203e-02,6.941176470588235059e-01,5.411764705882353699e-01,0.000000000000000000e+00,5.058823529411764497e-01,9.882352941176471006e-01,7.411764705882353255e-01,5.882352941176471200e-02
4.545454545454544887e-02,6.818181818181817677e-01,9.393939393939393367e-01,8.484848484848485084e-01,4.545454545454544887e-02,6.060606060606060774e-01,7.878787878787878451e-01,0.000000000000000000e+00,7.575757575757575690e-01,5.757575757575756903e-01,7.575757575757575690e-01,4.545454545454545303e-01,0.000000000000000000e+00,4.545454545454545303e-01,7.272727272727271819e-01,7.575757575757575690e-01,4.545454545454545303e-01,0.000000000000000000e+00,4.545454545454545303e-01,7.575757575757575690e-01,7.424242424242424310e-01,4.545454545454545303e-01,0.000000000000000000e+00,4.545454545454545303e-01,7.575757575757575690e-01,5.303030303030302761e-01,9.090909090909090606e-01,7.575757575757575968e-02,7.575757575757575690e-01,6.363636363636363535e-01,1.515151515151515194e-02,6.969696969696970168e-01,1.000000000000000000e+00,7.121212121212120438e-01,1.515151515151515194e-02
2.600000000000000089e-01,9.200000000000000400e-01,9.000000000000000222e-01,4.299999999999999933e-01,0.000000000000000000e+00,6.600000000000000311e-01,2.700000000000000178e-01,4.000000000000000083e-02,8.399999999999999689e-01,1.300000000000000044e-01,6.400000000000000133e-01,2.700000000000000178e-01,0.000000000000000000e+00,6.999999999999999556e-01,2.999999999999999889e-01,5.400000000000000355e-01,3.699999999999999956e-01,0.000000000000000000e+00,6.400000000000000133e-01,4.000000000000000222e-01,4.799999999999999822e-01,3.699999999999999956e-01,0.000000000000000000e+00,5.300000000000000266e-01,4.099999999999999756e-01,2.500000000000000000e-01,6.800000000000000488e-01,1.100000000000000006e-01,6.500000000000000222e-01,3.699999999999999956e-01,0.000000000000000000e+00,4.199999999999999845e-01,1.000000000000000000e+00,5.699999999999999512e-01,1.000000000000000021e-02
6.567164179104477695e-01,8.059701492537313383e-01,6.716417910447760597e-01,9.253731343283581046e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.059701492537313383e-01,2.985074626865671377e-01,8.955223880597014130e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.462686567164178442e-01,4.477611940298507065e-01,8.805970149253730117e-01,8.955223880597014408e-02,0.000000000000000000e+00,6.119402985074625656e-01,5.373134328358208922e-01,7.462686567164178442e-01,1.641791044776119424e-01,0.000000000000000000e+00,5.522388059701491825e-01,6.119402985074625656e-01,4.626865671641790523e-01,6.268656716417909669e-01,0.000000000000000000e+00,5.223880597014924909e-01,7.014925373134327513e-01,0.000000000000000000e+00,6.865671641791044610e-01,9.253731343283581046e-01,9.253731343283581046e-01,8.955223880597014408e-02
6.896551724137930384e-01,9.540229885057470716e-01,7.356321839080459668e-01,1.000000000000000000e+00,6.896551724137930939e-02,9.195402298850575695e-01,2.873563218390804419e-01,0.000000000000000000e+00,8.275862068965517127e-01,4.367816091954023205e-01,7.586206896551724865e-01,4.367816091954023205e-01,0.000000000000000000e+00,7.011494252873563537e-01,5.747126436781608838e-01,6.321839080459770166e-01,6.206896551724138122e-01,0.000000000000000000e+00,5.402298850574712707e-01,6.551724137931034253e-01,5.057471264367816577e-01,6.896551724137930384e-01,0.000000000000000000e+00,4.597701149425287848e-01,7.241379310344827624e-01,3.563218390804597790e-01,9.770114942528735913e-01,2.413793103448275690e-01,7.126436781609195581e-01,7.126436781609195581e-01,0.000000000000000000e+00,4.482758620689655249e-01,9.770114942528735913e-01,8.505747126436781214e-01,1.149425287356321962e-01
0.000000000000000000e+00,2.527472527472527375e-01,7.362637362637363125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.197802197802197766e-01,8.791208791208791062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.978021978021977934e-01,9.010989010989010062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098901098901098883e-01,9.890109890109890500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098901098901098813e-02,9.890109890109890500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208791062e-01,3.296703296703296787e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.428571428571428825e-01,8.571428571428572063e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857539e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857539e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857539e-01,9.285714285714287142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857539e-01,8.571428571428572063e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857539e-01,8.428571428571428603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.857142857142857206e-01,5.571428571428571619e-01,0.000000000000000000e+00,0.000000000000000000e+00
